Date,Open,High,Low,Close,Volume,Adj Close
2014-06-12,71.330002,71.410004,70.25,70.639999,83700,68.527955
2014-06-11,71.709999,71.709999,70.82,71.419998,82300,69.284633
2014-06-10,71.510002,71.970001,71.00,71.629997,72900,69.488353
2014-06-09,71.529999,71.989998,71.080002,71.459999,72900,69.323438
2014-06-06,71.739998,72.129997,70.75,71.629997,101400,69.488353
2014-06-05,69.93,71.849998,69.540001,71.32,170600,69.187624
2014-06-04,68.690002,69.830002,68.519997,69.449997,208100,67.373532
2014-06-03,68.699997,69.349998,68.510002,68.809998,143100,66.752668
2014-06-02,68.75,69.169998,68.00,68.730003,183700,66.675065
2014-05-30,69.339996,69.370003,68.010002,68.470001,208500,66.422837
2014-05-29,68.809998,69.440002,68.349998,69.110001,92800,67.043701
2014-05-28,68.82,68.870003,68.459999,68.610001,92700,66.558651
2014-05-27,69.370003,69.529999,68.760002,69.059998,74100,66.995193
2014-05-23,68.139999,69.32,67.699997,68.889999,84000,66.830278
2014-05-22,68.32,68.68,67.949997,68.029999,83300,65.99599
2014-05-21,67.940002,69.07,67.910004,68.050003,456200,66.015396
2014-05-20,68.550003,69.089996,67.599998,67.790001,203600,65.763168
2014-05-19,67.889999,69.129997,67.889999,68.760002,136100,66.704167
2014-05-16,67.519997,68.029999,67.339996,67.889999,87500,65.860176
2014-05-15,67.769997,67.93,66.43,67.75,219100,65.724363
2014-05-14,68.650002,68.650002,67.849998,68.18,146500,66.141507
2014-05-13,69.900002,70.510002,68.459999,68.540001,127900,66.490744
2014-05-12,69.150002,70.480003,68.470001,69.739998,121500,67.654862
2014-05-09,68.290001,68.800003,67.760002,68.669998,88300,66.616854
2014-05-08,69.480003,69.959999,68.00,68.470001,115800,66.422837
2014-05-07,69.489998,71.489998,68.779999,69.389999,124100,67.315328
2014-05-06,69.43,70.010002,68.889999,69.440002,212800,67.363836
2014-05-05,70.220001,70.589996,69.25,69.68,112500,67.596659
2014-05-02,70.169998,71.32,69.959999,70.370003,122900,68.266031
2014-05-01,70.239998,70.800003,69.610001,70.32,170000,68.217523
2014-04-30,70.379997,70.849998,69.32,70.400002,169700,68.295133
2014-04-29,70.529999,71.449997,70.32,70.620003,211100,68.508556
2014-04-28,70.900002,71.470001,69.910004,70.25,132900,68.149616
2014-04-25,70.860001,71.220001,70.370003,70.779999,144500,68.663769
2014-04-24,71.610001,72.309998,70.519997,70.839996,251900,68.721972
2014-04-23,72.510002,73.330002,72.18,72.550003,204900,70.380852
2014-04-22,73.910004,74.239998,72.129997,73.07,265000,70.545766
2014-04-21,73.379997,74.269997,73.18,73.709999,235800,71.163656
2014-04-17,73.260002,73.75,72.839996,73.330002,146900,70.796786
2014-04-16,73.349998,73.779999,72.790001,73.089996,233700,70.565072
2014-04-15,72.760002,73.349998,71.529999,73.010002,196200,70.487841
2014-04-14,71.919998,73.260002,71.489998,72.599998,149900,70.092001
2014-04-11,71.040001,71.779999,69.959999,71.360001,148000,68.894839
2014-04-10,72.510002,73.18,71.029999,71.809998,165600,69.329291
2014-04-09,71.68,72.760002,71.129997,72.300003,133900,69.802369
2014-04-08,71.190002,71.510002,70.779999,71.25,187900,68.788639
2014-04-07,72.209999,72.940002,70.900002,71.050003,165000,68.595551
2014-04-04,73.239998,74.089996,72.389999,72.519997,119200,70.014763
2014-04-03,73.349998,73.980003,72.57,72.730003,199400,70.217515
2014-04-02,72.209999,74.059998,71.779999,73.330002,192800,70.796786
2014-04-01,71.790001,72.449997,71.529999,71.93,136800,69.445148
2014-03-31,71.389999,72.120003,70.870003,71.419998,180800,68.952764
2014-03-28,71.389999,72.00,71.019997,71.25,166400,68.788639
2014-03-27,71.599998,72.440002,71.019997,71.370003,149300,68.904496
2014-03-26,72.959999,72.959999,71.410004,71.50,218300,69.030002
2014-03-25,72.010002,72.959999,71.650002,72.650002,123700,70.140277
2014-03-24,72.279999,73.010002,71.150002,71.879997,122300,69.396872
2014-03-21,72.010002,73.330002,72.010002,72.379997,293900,69.8796
2014-03-20,72.349998,72.389999,71.349998,71.809998,162600,69.329291
2014-03-19,72.75,72.75,71.330002,72.629997,151500,70.120963
2014-03-18,71.760002,72.779999,71.25,72.709999,269200,70.198202
2014-03-17,71.730003,72.290001,71.18,71.519997,187400,69.049308
2014-03-14,71.199997,71.949997,70.349998,71.290001,246700,68.827258
2014-03-13,71.129997,71.620003,70.269997,71.510002,137300,69.039659
2014-03-12,71.400002,72.349998,70.870003,70.900002,137200,68.450731
2014-03-11,71.68,72.449997,71.040001,71.889999,156700,69.406529
2014-03-10,71.970001,72.400002,71.400002,71.800003,127000,69.319642
2014-03-07,72.629997,72.629997,71.25,72.300003,157400,69.802369
2014-03-06,72.169998,72.769997,71.699997,72.300003,336600,69.802369
2014-03-05,71.410004,71.949997,70.610001,71.879997,113200,69.396872
2014-03-04,71.290001,72.209999,71.00,71.300003,479000,68.836914
2014-03-03,70.199997,70.669998,69.800003,70.57,118900,68.132129
2014-02-28,70.120003,70.639999,69.550003,70.550003,167700,68.112823
2014-02-27,69.040001,70.239998,68.919998,70.129997,487400,67.707327
2014-02-26,68.650002,69.800003,68.050003,69.029999,234600,66.645328
2014-02-25,69.660004,70.129997,68.199997,68.519997,217800,66.152944
2014-02-24,69.610001,70.830002,69.379997,69.489998,322700,67.089437
2014-02-21,68.690002,68.970001,67.970001,68.809998,151800,66.432927
2014-02-20,68.330002,68.809998,67.739998,68.339996,154100,65.979162
2014-02-19,68.639999,69.410004,67.760002,68.330002,220600,65.969513
2014-02-18,70.050003,70.050003,67.43,68.940002,268600,66.558441
2014-02-14,67.690002,69.110001,67.690002,68.790001,205800,66.413621
2014-02-13,67.190002,67.919998,67.190002,67.480003,709100,65.148878
2014-02-12,68.839996,69.099998,67.480003,67.57,427900,65.235766
2014-02-11,68.720001,69.300003,68.720001,68.790001,131000,66.413621
2014-02-10,68.400002,68.970001,67.900002,68.529999,119400,66.162601
2014-02-07,67.190002,69.349998,67.110001,68.540001,319200,66.172258
2014-02-06,67.82,68.300003,66.779999,66.879997,141500,64.5696
2014-02-05,67.269997,67.949997,66.830002,67.620003,293800,65.284041
2014-02-04,68.690002,68.75,67.25,67.690002,216000,65.351623
2014-02-03,69.75,70.370003,67.50,68.489998,243500,66.123982
2014-01-31,68.830002,70.769997,68.830002,69.809998,244300,67.398382
2014-01-30,69.639999,69.769997,68.739998,69.599998,245900,67.195637
2014-01-29,68.599998,70.07,68.599998,69.230003,205900,66.838424
2014-01-28,68.57,69.330002,68.25,69.139999,121600,66.751529
2014-01-27,68.989998,69.269997,67.940002,68.300003,122400,65.940551
2014-01-24,69.779999,70.949997,68.32,69.00,217900,66.616366
2014-01-23,70.129997,70.540001,69.389999,70.150002,333400,67.72664
2014-01-22,69.32,70.459999,68.959999,70.080002,261500,67.659059
2014-01-21,70.139999,70.690002,68.830002,69.419998,379000,66.683945
2014-01-17,69.959999,70.639999,69.360001,69.559998,204200,66.818427
2014-01-16,69.519997,70.410004,69.489998,69.849998,252400,67.096998
2014-01-15,69.599998,69.82,69.110001,69.519997,338500,66.780003
2014-01-14,69.099998,69.639999,68.129997,68.220001,156500,65.531244
2014-01-13,68.480003,69.510002,68.160004,68.790001,223100,66.078778
2014-01-10,69.580002,69.610001,68.050003,68.279999,484800,65.588877
2014-01-09,70.510002,70.82,69.209999,69.940002,236400,67.183455
2014-01-08,70.510002,70.510002,69.459999,70.110001,245800,67.346753
2014-01-07,70.879997,71.199997,69.839996,70.419998,356500,67.644532
2014-01-06,71.400002,71.400002,69.599998,70.739998,232000,67.95192
2014-01-03,71.610001,72.040001,70.730003,71.349998,197400,68.537878
2014-01-02,70.169998,71.82,69.650002,71.690002,638700,68.864482
2013-12-31,70.059998,70.690002,69.709999,70.239998,129100,67.471626
2013-12-30,70.459999,70.989998,69.529999,69.779999,200800,67.029757
2013-12-27,69.57,70.440002,69.57,70.330002,254700,67.558083
2013-12-26,70.550003,70.620003,69.519997,69.639999,126200,66.895276
2013-12-24,69.440002,70.620003,69.440002,70.339996,92600,67.567684
2013-12-23,68.730003,69.970001,68.730003,69.410004,256700,66.674345
2013-12-20,68.690002,68.970001,67.620003,68.639999,555700,65.934689
2013-12-19,68.910004,69.639999,68.260002,68.440002,144200,65.742574
2013-12-18,68.209999,69.440002,67.849998,68.879997,206500,66.165228
2013-12-17,67.830002,68.300003,67.349998,68.139999,170500,65.454395
2013-12-16,67.870003,68.410004,67.519997,67.919998,187000,65.243065
2013-12-13,67.389999,67.730003,66.900002,67.529999,163700,64.868437
2013-12-12,67.370003,68.269997,67.07,67.75,148500,65.079767
2013-12-11,68.300003,68.300003,67.040001,67.370003,158200,64.714746
2013-12-10,68.139999,68.760002,67.519997,68.300003,231400,65.608093
2013-12-09,68.410004,68.75,67.93,68.139999,127000,65.454395
2013-12-06,68.18,68.790001,68.089996,68.260002,115100,65.569668
2013-12-05,66.949997,67.879997,66.769997,67.739998,160600,65.070159
2013-12-04,66.510002,67.57,66.510002,66.809998,188400,64.176813
2013-12-03,66.730003,67.480003,66.00,66.589996,188000,63.965482
2013-12-02,67.410004,67.940002,66.389999,66.970001,160500,64.33051
2013-11-29,67.889999,68.199997,67.230003,67.32,50200,64.666714
2013-11-27,66.900002,67.75,66.660004,67.480003,181600,64.820412
2013-11-26,66.169998,67.00,65.559998,66.589996,165400,63.965482
2013-11-25,66.589996,66.830002,65.760002,65.980003,150000,63.379531
2013-11-22,66.75,66.75,66.089996,66.400002,112300,63.782976
2013-11-21,66.580002,67.790001,66.269997,66.900002,262100,64.263269
2013-11-20,66.940002,67.379997,66.370003,66.580002,218100,63.955882
2013-11-19,66.32,67.739998,66.32,66.919998,242100,64.282478
2013-11-18,66.260002,66.769997,65.440002,66.089996,145500,63.485189
2013-11-15,65.699997,66.989998,65.699997,66.199997,116700,63.590854
2013-11-14,65.099998,65.910004,64.510002,65.660004,203000,63.072144
2013-11-13,65.089996,65.419998,64.82,65.230003,83700,62.659091
2013-11-12,65.959999,65.959999,65.029999,65.589996,95000,63.004896
2013-11-11,65.860001,66.57,65.470001,65.989998,150800,63.389132
2013-11-08,65.910004,66.949997,65.50,66.010002,228100,63.408348
2013-11-07,67.449997,67.610001,65.57,65.970001,582600,63.369923
2013-11-06,67.830002,67.910004,67.00,67.300003,173000,64.647506
2013-11-05,67.809998,67.809998,66.550003,67.339996,361200,64.685923
2013-11-04,67.540001,68.410004,67.540001,67.949997,160700,65.271881
2013-11-01,67.32,67.629997,66.82,67.230003,180300,64.580265
2013-10-31,67.529999,68.470001,67.379997,67.449997,252800,64.791588
2013-10-30,68.139999,68.57,67.300003,67.50,190200,64.83962
2013-10-29,67.599998,68.639999,67.449997,67.980003,360900,65.300705
2013-10-28,66.940002,67.949997,66.519997,67.699997,230700,65.031735
2013-10-25,66.349998,66.919998,65.309998,66.760002,287000,64.128788
2013-10-24,66.089996,66.410004,65.730003,66.150002,192800,63.542829
2013-10-23,65.199997,66.849998,65.199997,66.150002,380800,63.542829
2013-10-22,65.720001,66.620003,64.959999,66.089996,558900,63.197012
2013-10-21,66.989998,67.379997,62.599998,65.769997,1328200,62.891019
2013-10-18,73.290001,73.470001,66.300003,67.370003,1381600,64.420988
2013-10-17,72.720001,73.279999,72.599998,73.029999,238600,69.833227
2013-10-16,72.860001,73.07,72.309998,72.709999,462800,69.527234
2013-10-15,72.269997,73.110001,71.68,72.209999,416700,69.049121
2013-10-14,72.489998,73.169998,71.139999,72.279999,145900,69.116057
2013-10-11,72.150002,72.900002,71.629997,72.660004,286000,69.479427
2013-10-10,72.120003,72.209999,71.610001,72.029999,131800,68.877
2013-10-09,72.080002,72.279999,70.010002,71.339996,203300,68.217201
2013-10-08,72.519997,72.580002,71.650002,72.00,155600,68.848314
2013-10-07,72.080002,72.800003,72.029999,72.50,121700,69.326428
2013-10-04,72.019997,72.760002,71.760002,72.629997,81000,69.450734
2013-10-03,72.279999,72.589996,71.169998,72.260002,151600,69.096935
2013-10-02,71.089996,72.629997,71.089996,72.239998,185900,69.077807
2013-10-01,70.889999,71.949997,70.709999,71.660004,166400,68.523201
2013-09-30,70.709999,71.410004,70.269997,71.25,144100,68.131144
2013-09-27,71.040001,71.580002,70.879997,71.269997,72700,68.150266
2013-09-26,70.739998,71.529999,70.389999,71.529999,85400,68.398887
2013-09-25,70.580002,71.470001,70.269997,70.489998,67300,67.40441
2013-09-24,70.650002,71.449997,70.059998,70.580002,117200,67.490474
2013-09-23,70.940002,71.610001,70.169998,70.550003,108400,67.461789
2013-09-20,71.449997,71.720001,70.669998,71.00,409800,67.892088
2013-09-19,72.290001,72.330002,70.730003,71.349998,88200,68.226766
2013-09-18,71.279999,72.669998,70.019997,71.959999,145600,68.810064
2013-09-17,69.529999,71.360001,69.529999,71.160004,87600,68.045087
2013-09-16,70.599998,70.860001,69.459999,69.839996,184400,66.782861
2013-09-13,70.480003,70.669998,69.550003,69.769997,48700,66.715926
2013-09-12,71.440002,71.440002,70.040001,70.089996,268100,67.021918
2013-09-11,70.980003,72.080002,70.419998,71.449997,63400,68.322387
2013-09-10,70.449997,71.25,70.449997,70.940002,651800,67.834716
2013-09-09,69.870003,70.410004,69.559998,70.139999,171200,67.069732
2013-09-06,70.529999,70.529999,69.25,69.910004,84500,66.849804
2013-09-05,70.300003,70.57,69.650002,70.160004,100700,67.088861
2013-09-04,69.559998,70.470001,68.940002,69.970001,110000,66.907175
2013-09-03,69.760002,70.68,69.099998,69.419998,69200,66.381248
2013-08-30,69.790001,70.440002,68.839996,69.120003,131100,66.094384
2013-08-29,69.980003,70.309998,69.709999,69.949997,86100,66.888047
2013-08-28,69.599998,70.190002,69.559998,69.93,93700,66.868926
2013-08-27,69.169998,69.989998,69.099998,69.489998,93900,66.448184
2013-08-26,69.940002,70.400002,69.589996,69.790001,136700,66.735054
2013-08-23,69.43,70.309998,68.800003,69.889999,305000,66.830676
2013-08-22,68.940002,69.699997,68.580002,69.50,193000,66.457748
2013-08-21,69.389999,69.529999,68.260002,68.529999,136100,65.530207
2013-08-20,69.129997,70.00,68.559998,69.620003,169400,66.572498
2013-08-19,68.43,69.220001,67.599998,68.75,292200,65.740578
2013-08-16,66.309998,67.480003,66.309998,67.32,96200,64.373174
2013-08-15,66.169998,66.900002,65.470001,66.739998,117600,63.81856
2013-08-14,66.779999,67.279999,66.459999,66.910004,83700,63.981124
2013-08-13,66.889999,66.949997,66.25,66.629997,42100,63.713375
2013-08-12,66.129997,66.949997,65.510002,66.940002,69800,64.00981
2013-08-09,65.900002,67.480003,65.43,66.300003,133400,63.397826
2013-08-08,65.440002,66.389999,65.169998,65.75,76600,62.871898
2013-08-07,65.07,65.50,64.839996,65.150002,90200,62.298164
2013-08-06,66.00,66.00,65.080002,65.489998,68900,62.623277
2013-08-05,66.120003,66.720001,65.910004,66.07,73200,63.17789
2013-08-02,65.809998,66.459999,65.809998,66.239998,76800,63.340447
2013-08-01,65.239998,66.300003,65.239998,66.239998,113000,63.340447
2013-07-31,65.93,66.419998,65.25,65.25,80500,62.393785
2013-07-30,65.68,66.089996,65.019997,65.779999,80200,62.900584
2013-07-29,65.940002,66.169998,64.660004,65.389999,90000,62.527656
2013-07-26,65.610001,66.50,65.099998,66.099998,120400,63.206576
2013-07-25,64.279999,66.489998,63.200001,66.040001,169500,63.149205
2013-07-24,66.099998,66.099998,63.900002,64.870003,211900,62.030421
2013-07-23,65.230003,66.120003,64.82,65.709999,110500,62.833648
2013-07-22,64.970001,65.849998,64.970001,65.279999,110300,62.135603
2013-07-19,65.150002,65.269997,64.449997,64.970001,184000,61.840538
2013-07-18,65.300003,65.989998,65.160004,65.279999,86600,62.135603
2013-07-17,64.709999,65.389999,64.709999,65.099998,70800,61.964273
2013-07-16,65.089996,65.32,64.720001,65.029999,107100,61.897645
2013-07-15,64.849998,65.459999,64.50,64.800003,72800,61.678728
2013-07-12,65.120003,65.120003,64.239998,64.589996,137300,61.478837
2013-07-11,64.940002,65.940002,64.610001,65.00,213100,61.869091
2013-07-10,63.669998,64.889999,63.389999,64.639999,293200,61.526431
2013-07-09,63.189999,63.740002,62.470001,63.610001,137600,60.546045
2013-07-08,62.43,63.18,62.380001,62.630001,110000,59.61325
2013-07-05,63.66,63.849998,62.09,62.310001,94300,59.308664
2013-07-03,62.259998,62.720001,62.18,62.709999,35500,59.689395
2013-07-02,62.419998,62.84,61.740002,62.560001,63800,59.546622
2013-07-01,62.450001,62.939999,61.900002,62.619999,104800,59.60373
2013-06-28,62.459999,62.77,61.639999,61.939999,188400,58.956484
2013-06-27,62.419998,62.830002,62.279999,62.490002,99300,59.479994
2013-06-26,62.509998,62.700001,61.84,62.16,129200,59.165888
2013-06-25,61.380001,62.27,61.029999,62.259998,136100,59.26107
2013-06-24,61.560001,62.419998,60.259998,61.169998,136000,58.223572
2013-06-21,63.23,63.450001,61.860001,62.16,329600,59.165888
2013-06-20,62.470001,63.419998,61.990002,63.07,165400,60.032055
2013-06-19,63.669998,64.139999,63.040001,63.34,104100,60.28905
2013-06-18,63.02,64.010002,62.580002,63.860001,127400,60.784003
2013-06-17,63.540001,63.720001,62.439999,62.880001,71300,59.851208
2013-06-14,63.59,63.950001,62.669998,63.040001,99200,60.003501
2013-06-13,63.049999,63.98,63.040001,63.419998,88700,60.365195
2013-06-12,63.619999,63.98,62.919998,63.189999,78300,60.146274
2013-06-11,62.779999,63.400002,62.349998,63.16,124500,60.11772
2013-06-10,62.509998,63.73,62.50,63.349998,88600,60.298567
2013-06-07,62.919998,62.939999,61.75,62.639999,150800,59.622767
2013-06-06,62.240002,62.630001,61.720001,62.57,103000,59.556139
2013-06-05,62.310001,62.77,61.700001,62.110001,111100,59.118297
2013-06-04,63.27,63.639999,61.68,62.43,246200,59.422883
2013-06-03,63.75,64.419998,62.849998,63.380001,189700,60.327124
2013-05-31,63.970001,64.449997,63.439999,63.439999,82400,60.384232
2013-05-30,63.860001,64.900002,63.470001,64.32,99800,61.221845
2013-05-29,64.279999,64.449997,63.029999,63.82,129600,60.745929
2013-05-28,64.879997,65.269997,64.029999,64.730003,99200,61.6121
2013-05-24,63.970001,64.32,63.639999,64.010002,91900,60.92678
2013-05-23,64.730003,65.169998,63.75,64.360001,211600,61.259919
2013-05-22,65.75,67.040001,64.269997,65.059998,865900,61.926199
2013-05-21,65.540001,65.800003,64.339996,65.440002,115300,62.2879
2013-05-20,63.84,65.669998,63.84,65.330002,127900,62.183198
2013-05-17,64.25,64.470001,63.860001,64.260002,158900,61.164738
2013-05-16,63.759998,64.779999,63.599998,63.869999,140000,60.79352
2013-05-15,64.010002,64.480003,63.400002,64.129997,88700,61.040995
2013-05-14,64.120003,64.809998,63.889999,64.400002,282700,61.297994
2013-05-13,64.300003,64.300003,63.529999,64.120003,85900,61.031482
2013-05-10,64.690002,64.809998,63.599998,64.43,69200,61.326547
2013-05-09,64.93,65.089996,64.18,64.510002,101200,61.402696
2013-05-08,63.68,65.110001,63.68,64.830002,165600,61.707282
2013-05-07,63.509998,64.059998,62.849998,63.810001,86100,60.736412
2013-05-06,63.110001,63.25,62.02,63.23,371900,60.184348
2013-05-03,62.25,64.300003,62.25,62.919998,93100,59.889279
2013-05-02,62.049999,62.650002,61.290001,62.02,58000,59.032632
2013-05-01,63.029999,63.040001,61.029999,61.75,184400,58.775637
2013-04-30,63.00,63.25,61.880001,63.00,125400,59.965427
2013-04-29,62.830002,63.43,62.450001,63.060001,155300,60.022538
2013-04-26,63.18,63.290001,62.130001,62.509998,122600,59.499028
2013-04-25,63.360001,64.25,62.810001,63.18,193800,60.136757
2013-04-24,59.380001,64.940002,59.360001,62.900002,646500,59.870245
2013-04-23,58.790001,59.209999,58.439999,59.16,298400,56.310391
2013-04-22,58.75,58.91,58.389999,58.790001,195000,55.672664
2013-04-19,58.98,59.299999,58.310001,58.75,183900,55.634784
2013-04-18,58.900002,59.369999,58.599998,59.110001,235700,55.975696
2013-04-17,60.540001,60.560001,58.540001,59.169998,170800,56.032512
2013-04-16,59.23,61.099998,58.93,60.84,242400,57.613962
2013-04-15,60.779999,60.779999,57.669998,58.799999,350200,55.682132
2013-04-12,62.75,62.75,60.810001,61.119999,184800,57.879114
2013-04-11,62.77,64.139999,62.639999,62.849998,118600,59.517381
2013-04-10,62.75,63.240002,62.59,62.84,127200,59.507912
2013-04-09,62.060001,63.380001,62.060001,62.650002,199000,59.327988
2013-04-08,61.93,62.41,61.720001,62.040001,126500,58.750333
2013-04-05,61.68,62.369999,61.400002,61.790001,127600,58.513589
2013-04-04,61.970001,63.07,61.919998,62.259998,110200,58.958665
2013-04-03,62.779999,62.779999,61.169998,61.889999,107900,58.608285
2013-04-02,63.779999,63.860001,62.25,62.68,116500,59.356397
2013-04-01,64.699997,64.839996,62.939999,63.59,119900,60.218144
2013-03-28,64.540001,64.779999,63.790001,64.650002,98900,61.221939
2013-03-27,63.799999,64.82,63.130001,64.339996,82500,60.928371
2013-03-26,63.799999,64.169998,63.200001,64.080002,101500,60.682163
2013-03-25,63.580002,64.18,62.93,63.509998,104700,60.142384
2013-03-22,63.919998,64.330002,63.279999,63.490002,77900,60.123448
2013-03-21,63.599998,64.360001,63.599998,63.779999,113800,60.398068
2013-03-20,63.700001,64.019997,63.419998,63.82,75800,60.435948
2013-03-19,64.00,64.089996,62.32,63.50,79900,60.132916
2013-03-18,63.50,64.540001,63.400002,63.860001,307000,60.473827
2013-03-15,64.00,64.610001,63.799999,64.040001,203300,60.644283
2013-03-14,63.07,64.190002,62.990002,63.939999,123200,60.549584
2013-03-13,62.450001,63.150002,62.00,63.049999,155900,59.706776
2013-03-12,62.759998,63.360001,62.200001,62.450001,79000,59.138593
2013-03-11,62.619999,63.00,61.959999,62.84,128200,59.507912
2013-03-08,62.349998,63.139999,62.310001,62.709999,105200,59.384805
2013-03-07,61.889999,62.200001,61.549999,62.18,85700,58.882909
2013-03-06,61.209999,62.310001,61.169998,61.970001,134400,58.684045
2013-03-05,61.34,62.16,61.060001,61.119999,85400,57.879114
2013-03-04,60.560001,61.349998,60.490002,61.130001,96600,57.888586
2013-03-01,60.950001,61.450001,60.400002,60.91,184600,57.68025
2013-02-28,61.860001,61.939999,61.169998,61.240002,144900,57.992754
2013-02-27,61.549999,62.310001,61.369999,61.810001,257800,58.532529
2013-02-26,61.93,62.290001,60.970001,61.790001,165500,58.513589
2013-02-25,61.98,63.650002,61.400002,61.549999,355100,58.286314
2013-02-22,60.919998,61.790001,59.849998,61.720001,167200,58.447301
2013-02-21,61.50,61.50,59.50,60.77,219600,57.547674
2013-02-20,63.98,63.98,60.709999,61.34,560800,58.08745
2013-02-19,64.330002,65.18,62.860001,64.980003,199100,61.534442
2013-02-15,64.620003,64.620003,63.48,64.330002,122400,60.918907
2013-02-14,63.509998,64.410004,63.509998,64.300003,77000,60.890499
2013-02-13,63.32,63.709999,63.07,63.599998,74200,60.227612
2013-02-12,63.169998,63.849998,62.919998,63.209999,89600,59.858292
2013-02-11,63.009998,63.110001,62.669998,63.07,84500,59.725716
2013-02-08,62.75,63.290001,62.599998,63.02,85800,59.678368
2013-02-07,63.00,63.00,61.939999,62.689999,86800,59.365865
2013-02-06,61.799999,63.119999,61.650002,63.00,52600,59.659428
2013-02-05,62.18,62.400002,61.82,61.900002,111300,58.617757
2013-02-04,63.200001,63.200001,61.720001,62.009998,126700,58.721921
2013-02-01,62.220001,63.48,62.220001,63.279999,119800,59.92458
2013-01-31,61.799999,62.23,61.450001,62.16,128000,58.863969
2013-01-30,62.169998,62.459999,61.279999,61.630001,153800,58.362073
2013-01-29,62.799999,62.900002,61.93,62.279999,87300,58.977605
2013-01-28,62.599998,62.830002,62.07,62.619999,175900,59.299577
2013-01-25,63.200001,63.200001,62.009998,62.650002,102800,59.327988
2013-01-24,61.689999,63.200001,61.639999,63.150002,428900,59.801476
2013-01-23,62.689999,62.689999,61.580002,61.759998,135400,58.485178
2013-01-22,62.860001,63.389999,62.619999,63.009998,153400,59.384805
2013-01-18,63.00,63.00,62.110001,62.639999,124800,59.036093
2013-01-17,63.189999,63.189999,62.709999,63.00,108200,59.375382
2013-01-16,63.549999,63.549999,62.450001,62.889999,144800,59.27171
2013-01-15,63.560001,63.98,63.369999,63.549999,133100,59.893738
2013-01-14,63.93,64.25,63.130001,63.669998,100700,60.006833
2013-01-11,65.059998,65.169998,63.720001,64.050003,161000,60.364974
2013-01-10,64.300003,65.129997,64.199997,65.029999,129000,61.288587
2013-01-09,64.00,64.620003,63.68,64.25,228300,60.553465
2013-01-08,62.470001,63.810001,62.25,63.650002,200100,59.987986
2013-01-07,63.00,63.25,62.07,62.25,168000,58.668532
2013-01-04,63.040001,63.84,62.43,63.080002,99800,59.450781
2013-01-03,63.119999,63.119999,62.360001,62.650002,86700,59.04552
2013-01-02,62.75,63.540001,62.02,63.220001,139800,59.582726
2012-12-31,60.32,61.939999,60.09,61.689999,111500,58.14075
2012-12-28,60.439999,61.00,60.169998,60.259998,51300,56.793022
2012-12-27,60.970001,61.080002,60.040001,60.91,89000,57.405627
2012-12-26,61.09,61.540001,60.709999,60.759998,46700,57.264256
2012-12-24,61.02,61.220001,60.560001,60.98,35300,57.471599
2012-12-21,60.610001,61.110001,60.259998,61.02,357000,57.509299
2012-12-20,61.50,61.880001,60.599998,61.119999,187100,57.603544
2012-12-19,61.00,61.93,60.419998,61.75,152100,58.197299
2012-12-18,60.040001,61.080002,59.84,60.740002,288100,57.245409
2012-12-17,60.849998,60.849998,59.259998,60.060001,168900,56.604532
2012-12-14,60.299999,61.119999,60.16,60.50,91200,57.019216
2012-12-13,60.439999,61.139999,60.209999,60.490002,70800,57.009793
2012-12-12,61.720001,61.720001,60.349998,60.560001,100600,57.075765
2012-12-11,61.639999,62.25,61.18,61.34,82600,57.810888
2012-12-10,61.18,61.549999,60.810001,61.240002,134700,57.716643
2012-12-07,60.990002,61.32,60.290001,61.299999,127800,57.773188
2012-12-06,61.419998,61.610001,59.939999,60.880001,122800,57.377354
2012-12-05,61.029999,61.84,60.860001,61.299999,180400,57.773188
2012-12-04,60.889999,61.34,60.259998,61.029999,130900,57.518722
2012-12-03,60.869999,61.400002,60.23,60.740002,63700,57.245409
2012-11-30,60.779999,61.599998,60.209999,60.869999,166900,57.367927
2012-11-29,60.970001,61.209999,60.00,60.779999,46700,57.283105
2012-11-28,59.84,61.16,58.900002,60.610001,156200,57.122888
2012-11-27,59.389999,60.720001,59.389999,60.189999,197100,56.72705
2012-11-26,59.950001,60.27,59.029999,59.599998,98900,56.170995
2012-11-23,60.240002,60.560001,59.889999,60.130001,28500,56.670504
2012-11-21,59.98,60.07,59.290001,59.689999,34500,56.255817
2012-11-20,59.57,60.66,59.139999,59.75,53200,56.312366
2012-11-19,59.240002,59.830002,59.02,59.830002,66200,56.387765
2012-11-16,57.610001,58.860001,56.75,58.400002,88400,55.040038
2012-11-15,58.360001,59.099998,57.470001,57.93,78600,54.597078
2012-11-14,60.220001,60.220001,58.360001,58.669998,123900,55.294501
2012-11-13,60.189999,60.73,59.700001,60.099998,56300,56.642228
2012-11-12,60.25,60.66,59.720001,60.34,60600,56.868421
2012-11-09,59.07,60.490002,59.07,59.959999,96000,56.510283
2012-11-08,59.540001,59.77,58.880001,59.330002,72800,55.916532
2012-11-07,60.549999,60.549999,58.52,59.419998,105100,56.00135
2012-11-06,59.880001,61.16,59.619999,60.709999,113900,57.217133
2012-11-05,58.959999,59.599998,58.959999,59.389999,96500,55.973078
2012-11-02,61.00,61.09,58.75,59.169998,138900,55.765734
2012-11-01,60.32,61.299999,60.130001,60.849998,250500,57.349078
2012-10-31,59.91,60.84,59.459999,60.580002,203100,57.094615
2012-10-26,59.669998,60.799999,59.169998,59.700001,162400,56.265243
2012-10-25,58.68,60.200001,58.68,59.419998,289800,56.00135
